" 151170030","TRESTNO","Odra (1)","2012","01","08",325,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","09",326,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","10",328,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","11",329,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","12",328,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","13",328,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","14",326,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","15",327,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","16",326,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","17",325,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","18",325,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","19",324,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","20",327,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","21",327,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","22",326,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","23",326,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","24",324,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","25",325,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","26",324,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","27",322,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","28",322,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","29",322,99999.999,99.9,"11"
" 151170030","TRESTNO","Odra (1)","2012","01","30",323,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","01",110,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","02",116,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","03",111,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","04",110,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","05",126,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","06",125,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","07",120,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","08",97,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","09",95,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","10",160,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","11",75,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","12",148,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","13",87,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","14",115,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","15",115,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","16",116,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","17",111,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","18",109,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","19",101,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","20",113,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","21",108,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","22",104,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","23",157,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","24",92,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","25",89,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","26",96,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","27",109,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","28",96,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","29",103,99999.999,99.9,"11"
" 151160170","BRZEG DOLNY","Odra (1)","2012","01","30",100,99999.999,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","01",104,72.600,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","02",106,74.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","03",105,73.400,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","04",103,72.500,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","05",110,78.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","06",115,80.800,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","07",114,79.800,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","08",93,65.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","09",88,62.800,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","10",148,107.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","11",76,56.300,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","12",128,93.200,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","13",82,59.400,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","14",104,73.100,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","15",105,73.400,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","16",107,74.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","17",102,71.700,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","18",99,69.600,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","19",95,66.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","20",97,68.600,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","21",105,73.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","22",95,67.400,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","23",140,101.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","24",86,61.500,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","25",80,58.300,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","26",82,59.500,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","27",100,69.900,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","28",88,63.000,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","29",96,67.800,99.9,"11"
" 151160150","MALCZYCE","Odra (1)","2012","01","30",83,60.400,99.9,"11"
" 151160130","CINAWA","Odra (1)","2012","01","01",129,83.200,8.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","02",124,79.200,8.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","03",128,82.200,8.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","04",122,77.700,7.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","05",125,80.300,7.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","06",140,93.300,8.4,"11"
" 151160130","CINAWA","Odra (1)","2012","01","07",133,87.000,8.4,"11"
" 151160130","CINAWA","Odra (1)","2012","01","08",120,76.000,8.2,"11"
" 151160130","CINAWA","Odra (1)","2012","01","09",110,68.800,8.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","10",142,98.000,7.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","11",141,96.900,7.4,"11"
" 151160130","CINAWA","Odra (1)","2012","01","12",117,80.200,7.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","13",161,115.000,7.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","14",112,71.100,6.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","15",126,80.800,6.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","16",125,80.400,6.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","17",123,78.700,6.8,"11"
" 151160130","CINAWA","Odra (1)","2012","01","18",119,75.400,7.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","19",118,74.400,7.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","20",117,73.800,7.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","21",123,78.600,6.6,"11"
" 151160130","CINAWA","Odra (1)","2012","01","22",118,74.900,6.4,"11"
" 151160130","CINAWA","Odra (1)","2012","01","23",138,93.200,6.2,"11"
" 151160130","CINAWA","Odra (1)","2012","01","24",123,80.300,6.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","25",103,64.800,5.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","26",99,62.700,5.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","27",112,70.600,5.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","28",116,73.300,5.0,"11"
" 151160130","CINAWA","Odra (1)","2012","01","29",110,69.100,4.4,"11"
" 151160130","CINAWA","Odra (1)","2012","01","30",115,72.500,4.4,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","01",199,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","02",200,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","03",194,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","04",195,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","05",192,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","06",193,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","07",203,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","08",197,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","09",188,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","10",179,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","11",198,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","12",195,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","13",178,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","14",195,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","15",177,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","16",186,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","17",187,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","18",185,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","19",182,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","20",181,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","21",177,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","22",183,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","23",177,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","24",194,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","25",191,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","26",171,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","27",167,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","28",177,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","29",178,99999.999,99.9,"11"
" 151160060","GŁOGÓW","Odra (1)","2012","01","30",174,99999.999,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","01",167,104.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","02",167,103.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","03",164,100.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","04",163,99.700,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","05",162,98.700,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","06",160,97.200,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","07",165,102.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","08",168,104.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","09",163,99.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","10",154,91.200,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","11",150,88.100,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","12",177,113.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","13",152,90.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","14",164,101.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","15",154,91.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","16",154,91.600,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","17",158,94.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","18",158,95.400,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","19",156,93.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","20",153,91.100,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","21",151,88.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","22",151,89.200,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","23",154,91.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","24",151,88.700,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","25",172,108.000,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","26",152,89.700,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","27",140,80.900,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","28",139,80.200,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","29",147,86.300,99.9,"11"
" 151150150","NOWA SÓL","Odra (1)","2012","01","30",144,84.100,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","01",172,102.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","02",169,98.800,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","03",169,99.300,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","04",166,96.300,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","05",166,96.700,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","06",164,95.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","07",164,94.400,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","08",170,100.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","09",169,99.400,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","10",164,94.800,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","11",157,88.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","12",160,90.900,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","13",175,105.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","14",155,96.900,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","15",169,110.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","16",157,98.100,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","17",160,101.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","18",162,103.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","19",162,102.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","20",159,100.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","21",158,99.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","22",156,97.200,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","23",158,99.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","24",158,98.800,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","25",160,101.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","26",170,111.000,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","27",154,95.800,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","28",149,90.700,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","29",147,89.600,99.9,"11"
" 152150130","CIGACICE","Odra (1)","2012","01","30",153,95.100,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","01",186,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","02",185,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","03",183,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","04",181,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","05",180,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","06",179,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","07",178,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","08",181,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","09",185,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","10",179,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","11",171,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","12",167,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","13",185,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","14",171,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","15",175,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","16",172,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","17",168,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","18",172,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","19",172,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","20",170,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","21",168,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","22",166,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","23",166,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","24",168,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","25",166,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","26",182,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","27",172,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","28",163,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","29",160,99999.999,99.9,"11"
" 152150050","NIETKÓW","Odra (1)","2012","01","30",164,99999.999,99.9,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","01",117,142.000,9.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","02",123,150.000,8.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","03",112,136.000,8.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","04",108,132.000,8.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","05",111,136.000,8.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","06",114,138.000,8.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","07",109,133.000,8.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","08",107,131.000,8.0,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","09",117,143.000,7.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","10",112,137.000,7.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","11",108,131.000,7.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","12",102,124.000,5.6,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","13",103,125.000,5.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","14",117,142.000,4.6,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","15",97,118.000,4.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","16",104,127.000,4.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","17",113,137.000,4.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","18",98,120.000,4.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","19",100,122.000,4.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","20",103,126.000,5.0,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","21",102,124.000,4.4,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","22",103,126.000,4.0,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","23",96,117.000,3.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","24",100,122.000,3.2,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","25",102,124.000,2.6,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","26",104,127.000,2.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","27",109,133.000,2.8,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","28",102,125.000,3.6,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","29",94,115.000,4.0,"11"
" 152140130","POŁĘCKO","Odra (1)","2012","01","30",93,114.000,4.2,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","01",179,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","02",171,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","03",173,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","04",164,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","05",165,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","06",168,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","07",166,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","08",162,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","09",167,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","10",167,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","11",163,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","12",158,99999.999,99.9,"11"
" 152140090","BIAŁA GÓRA","Odra (1)","2012","01","13",155,99999.999,99.9,"11"
