"253210050","SZYMONKA","2012","01","18",.5,"","S",13,"",0,"","5","","*",""
"253210050","SZYMONKA","2012","01","19",1.7,"","S",13,"",0,"","5","","*",""
"253210050","SZYMONKA","2012","01","20",3.9,"","S",15,"",2,"","5","","*",""
"253210050","SZYMONKA","2012","01","21",4.5,"","S",18,"",3,"","5","","*",""
"253210050","SZYMONKA","2012","01","22",1.6,"","S",18,"",4,"","5","","*",""
"253210050","SZYMONKA","2012","01","23",.7,"","S",15,"",2,"","5","","*PRZ",""
"253210050","SZYMONKA","2012","01","24",.0,"9","",15,"",1,"","1","","*PRZ",""
"253210050","SZYMONKA","2012","01","25",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","26",.0,"","S",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","27",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","28",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","29",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","30",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210050","SZYMONKA","2012","01","31",.0,"9","",15,"",0,"9","3","","*PRZ",""
"253210060","MARADKI","2012","01","01",4.9,"","S",0,"",0,"","5","","SL",""
"253210060","MARADKI","2012","01","02",12.8,"","W",0,"",0,"","5","","SL",""
"253210060","MARADKI","2012","01","03",2.5,"","W",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","04",.1,"","S",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","05",5.2,"","S",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","07",3.3,"","S",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","08",.9,"","W",0,"",0,"","5","","SL",""
"253210060","MARADKI","2012","01","09",.5,"","W",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","11",1.7,"","W",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","12",4.5,"","W",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","13",3.0,"","S",0,"9",0,"9","","9",".",""
"253210060","MARADKI","2012","01","14",3.9,"","S",5,"",5,"","1","","*",""
"253210060","MARADKI","2012","01","15",.2,"","S",11,"",6,"","1","","*",""
"253210060","MARADKI","2012","01","16",.4,"","S",11,"",0,"","3","","*",""
"253210060","MARADKI","2012","01","17",.2,"","S",10,"",1,"","3","","*",""
"253210060","MARADKI","2012","01","18",2.0,"","S",10,"",0,"","3","","*",""
"253210060","MARADKI","2012","01","19",6.1,"","S",12,"",3,"","5","","*",""
"253210060","MARADKI","2012","01","20",2.6,"","S",11,"",3,"","5","","*",""
"253210060","MARADKI","2012","01","21",3.7,"","S",11,"",0,"","5","","*",""
"253210060","MARADKI","2012","01","22",2.6,"","S",14,"",3,"","5","","*",""
"253210060","MARADKI","2012","01","23",2.0,"","S",11,"",0,"","5","","*",""
"253210060","MARADKI","2012","01","24",.1,"","S",12,"",1,"","1","","*",""
"253210060","MARADKI","2012","01","25",1.5,"","S",11,"",0,"","3","","*",""
"253210060","MARADKI","2012","01","26",.0,"","S",15,"",2,"","3","","*",""
"253210060","MARADKI","2012","01","27",.0,"9","",14,"",0,"","3","","*",""
"253210060","MARADKI","2012","01","28",.0,"9","",14,"",0,"9","3","","*",""
"253210060","MARADKI","2012","01","29",.0,"9","",13,"",0,"9","3","","*",""
"253210060","MARADKI","2012","01","30",.0,"9","",13,"",0,"9","3","","*",""
"253210060","MARADKI","2012","01","31",.0,"9","",12,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","01",6.6,"","S",0,"9",0,"9","","9","PL",""
"253210070","ORZYSZ","2012","01","02",12.4,"","W",0,"",0,"","5","","SL",""
"253210070","ORZYSZ","2012","01","03",2.8,"","W",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","05",6.8,"","W",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","06",.9,"","W",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","07",2.0,"","S",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","08",1.3,"","W",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","11",2.2,"","S",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","12",3.3,"","W",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","13",9.7,"","S",0,"9",0,"9","","9",".",""
"253210070","ORZYSZ","2012","01","14",3.2,"","S",17,"",17,"","1","","*",""
"253210070","ORZYSZ","2012","01","15",.0,"9","",20,"",3,"","1","","*",""
"253210070","ORZYSZ","2012","01","16",.0,"9","",15,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","17",.4,"","S",14,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","18",3.8,"","S",12,"",1,"","3","","*",""
"253210070","ORZYSZ","2012","01","19",3.0,"","S",12,"",2,"","5","","*",""
"253210070","ORZYSZ","2012","01","20",2.5,"","S",12,"",3,"","5","","*",""
"253210070","ORZYSZ","2012","01","21",2.7,"","S",10,"",0,"","5","","*",""
"253210070","ORZYSZ","2012","01","22",3.8,"","S",13,"",4,"","5","","*",""
"253210070","ORZYSZ","2012","01","23",.9,"","S",11,"",1,"","5","","*",""
"253210070","ORZYSZ","2012","01","24",.0,"9","",12,"",1,"","1","","*",""
"253210070","ORZYSZ","2012","01","25",.2,"","S",12,"",0,"9","1","","*",""
"253210070","ORZYSZ","2012","01","26",.0,"9","",12,"",0,"","1","","*",""
"253210070","ORZYSZ","2012","01","27",.0,"9","",11,"",0,"9","1","","*",""
"253210070","ORZYSZ","2012","01","28",.0,"9","",10,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","29",.0,"9","",10,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","30",.0,"9","",10,"",0,"9","3","","*",""
"253210070","ORZYSZ","2012","01","31",.0,"9","",10,"",0,"9","3","","*",""
"253210080","BABIĘTA","2012","01","01",2.0,"","S",0,"9",0,"9","","9","PL",""
"253210080","BABIĘTA","2012","01","02",10.5,"","S",2,"",2,"","5","","*",""
"253210080","BABIĘTA","2012","01","03",3.0,"","W",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","04",.0,"","S",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","05",8.0,"","S",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","06",2.0,"","W",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","07",4.0,"","S",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","08",1.0,"","W",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","11",3.0,"","W",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","12",4.5,"","W",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","13",2.0,"","S",0,"9",0,"9","","9",".",""
"253210080","BABIĘTA","2012","01","14",8.0,"","S",2,"",2,"","5","","*PRZ",""
"253210080","BABIĘTA","2012","01","15",.2,"","S",8,"",6,"","5","","*",""
"253210080","BABIĘTA","2012","01","16",.1,"","S",10,"",2,"","3","","*",""
"253210080","BABIĘTA","2012","01","17",.1,"","S",10,"",0,"","3","","*",""
"253210080","BABIĘTA","2012","01","18",2.3,"","S",11,"",1,"","3","","*",""
"253210080","BABIĘTA","2012","01","19",5.9,"","S",12,"",1,"","5","","*",""
"253210080","BABIĘTA","2012","01","20",3.0,"","S",15,"",3,"","5","","*",""
"253210080","BABIĘTA","2012","01","21",5.0,"","S",13,"",0,"","5","","*",""
"253210080","BABIĘTA","2012","01","22",3.5,"","S",17,"",4,"","5","","*",""
"253210080","BABIĘTA","2012","01","23",3.0,"","S",15,"",2,"","5","","*",""
"253210080","BABIĘTA","2012","01","24",.1,"","S",12,"",1,"","5","","*",""
"253210080","BABIĘTA","2012","01","25",1.1,"","S",12,"",0,"","3","","*",""
"253210080","BABIĘTA","2012","01","26",1.0,"","S",12,"",1,"","3","","*",""
"253210080","BABIĘTA","2012","01","27",.0,"9","",14,"",2,"","3","","*",""
"253210080","BABIĘTA","2012","01","28",.0,"9","",14,"",0,"9","3","","*",""
"253210080","BABIĘTA","2012","01","29",.0,"9","",13,"",0,"9","3","","*",""
"253210080","BABIĘTA","2012","01","30",.0,"9","",13,"",0,"9","3","","*",""
"253210080","BABIĘTA","2012","01","31",.0,"9","",13,"",0,"9","3","","*",""
"253210090","SZEROKI BÓR","2012","01","01",4.7,"","S",3,"",3,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","02",13.0,"","W",0,"",0,"","5","","SL",""
"253210090","SZEROKI BÓR","2012","01","03",2.3,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","04",.3,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","05",7.1,"","S",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","07",5.2,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","08",2.1,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","11",2.0,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","12",5.6,"","W",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","13",5.8,"","S",0,"9",0,"9","","9",".",""
"253210090","SZEROKI BÓR","2012","01","14",6.3,"","S",12,"",12,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","15",.0,"","S",19,"",9,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","16",.0,"9","",19,"",0,"","3","","*",""
"253210090","SZEROKI BÓR","2012","01","17",.0,"9","",19,"",0,"9","3","","*",""
"253210090","SZEROKI BÓR","2012","01","18",2.4,"","S",18,"",0,"9","3","","*",""
"253210090","SZEROKI BÓR","2012","01","19",7.1,"","S",18,"",2,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","20",2.6,"","S",18,"",7,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","21",4.5,"","S",17,"",0,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","22",2.0,"","S",21,"",5,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","23",2.1,"","S",17,"",0,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","24",.0,"9","",17,"",1,"","5","","*",""
"253210090","SZEROKI BÓR","2012","01","25",.0,"9","",17,"",0,"9","3","","*",""
"253210090","SZEROKI BÓR","2012","01","26",.0,"9","",17,"",0,"9","3","","*",""
"253210090","SZEROKI BÓR","2012","01","27",.0,"9","",17,"",0,"9","6","","*",""
"253210090","SZEROKI BÓR","2012","01","28",.0,"9","",17,"",0,"9","6","","*",""
"253210090","SZEROKI BÓR","2012","01","29",.0,"9","",17,"",0,"9","6","","*",""
"253210090","SZEROKI BÓR","2012","01","30",.0,"9","",17,"",0,"9","6","","*",""
"253210090","SZEROKI BÓR","2012","01","31",.0,"9","",17,"",0,"9","6","","*",""
"253210110","PISZ","2012","01","01",3.6,"","S",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","02",7.4,"","W",3,"",3,"","5","","*",""
"253210110","PISZ","2012","01","03",1.1,"","W",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","04",.0,"","W",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","05",4.9,"","S",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","06",.9,"","S",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","07",1.9,"","S",0,"9",0,"9","","9","PL",""
"253210110","PISZ","2012","01","08",1.1,"","W",0,"9",0,"9","","9","PL",""
"253210110","PISZ","2012","01","09",.9,"","W",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","11",2.2,"","S",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","12",5.7,"","W",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","13",5.5,"","S",0,"9",0,"9","","9",".",""
"253210110","PISZ","2012","01","14",3.1,"","S",10,"",10,"","5","","*",""
"253210110","PISZ","2012","01","15",.0,"9","",16,"",6,"","1","","*",""
"253210110","PISZ","2012","01","16",.0,"9","",16,"",0,"9","3","","*",""
"253210110","PISZ","2012","01","17",.0,"9","",16,"",0,"9","3","","*",""
"253210110","PISZ","2012","01","18",1.8,"","S",16,"",0,"9","3","","*",""
"253210110","PISZ","2012","01","19",5.2,"","S",19,"",3,"","5","","*",""
"253210110","PISZ","2012","01","20",2.6,"","S",15,"",2,"","5","","*",""
"253210110","PISZ","2012","01","21",2.9,"","S",13,"",1,"","6","","*",""
"253210110","PISZ","2012","01","22",2.4,"","S",15,"",3,"","5","","*",""
"253210110","PISZ","2012","01","23",2.4,"","S",12,"",0,"","5","","*",""
"253210110","PISZ","2012","01","24",.0,"9","",13,"",2,"","5","","*",""
"253210110","PISZ","2012","01","25",.5,"","S",13,"",0,"9","6","","*",""
"253210110","PISZ","2012","01","26",.3,"","S",14,"",1,"","1","","*",""
"253210110","PISZ","2012","01","27",.0,"9","",14,"",1,"","3","","*",""
"253210110","PISZ","2012","01","28",.0,"9","",14,"",0,"9","3","","*",""
"253210110","PISZ","2012","01","29",.0,"9","",14,"",0,"9","3","","*",""
"253210110","PISZ","2012","01","30",.0,"9","",14,"",0,"9","6","","*",""
"253210110","PISZ","2012","01","31",.0,"9","",14,"",0,"9","6","","*",""
"253210140","TUROWO","2012","01","01",4.3,"","S",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","02",12.3,"","W",1,"",1,"","1","","*",""
"253210140","TUROWO","2012","01","03",2.3,"","W",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","04",.2,"","W",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","05",6.2,"","W",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","06",1.2,"","S",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","07",.6,"","S",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","08",.2,"","W",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","11",2.1,"","S",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","12",6.4,"","W",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","13",5.5,"","S",0,"9",0,"9","","9",".",""
"253210140","TUROWO","2012","01","14",6.5,"","S",11,"",11,"","1","","*",""
"253210140","TUROWO","2012","01","15",.2,"","S",15,"",6,"","1","","*",""
"253210140","TUROWO","2012","01","16",.0,"","S",15,"",0,"","1","","*",""
"253210140","TUROWO","2012","01","17",.6,"","S",14,"",0,"","3","","*",""
"253210140","TUROWO","2012","01","18",2.2,"","S",15,"",1,"","3","","*",""
"253210140","TUROWO","2012","01","19",5.6,"","S",17,"",2,"","5","","*",""
"253210140","TUROWO","2012","01","20",.0,"9","",20,"",6,"","5","","*",""
"253210140","TUROWO","2012","01","21",6.5,"","S",18,"",0,"9","5","","*",""
"253210140","TUROWO","2012","01","22",2.5,"","W",19,"",4,"","5","","*",""
"253210140","TUROWO","2012","01","23",3.6,"","S",16,"",0,"9","5","","*",""
"253210140","TUROWO","2012","01","24",.0,"9","",15,"",3,"","5","","*",""
"253210140","TUROWO","2012","01","25",.8,"","S",15,"",0,"9","3","","*",""
"253210140","TUROWO","2012","01","26",.0,"","S",15,"",1,"","3","","*",""
"253210140","TUROWO","2012","01","27",.0,"9","",15,"",0,"","4","","*",""
"253210140","TUROWO","2012","01","28",.0,"9","",15,"",0,"9","4","","*",""
"253210140","TUROWO","2012","01","29",.0,"9","",15,"",0,"9","4","","*",""
"253210140","TUROWO","2012","01","30",.0,"9","",15,"",0,"9","4","","*",""
"253210140","TUROWO","2012","01","31",.0,"9","",15,"",0,"9","4","","*",""
"253210160","TUROŚL","2012","01","01",6.8,"","S",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","02",10.7,"","W",3,"",3,"","5","","*",""
"253210160","TUROŚL","2012","01","03",1.6,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","04",.7,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","05",4.5,"","S",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","06",1.1,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","07",2.4,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","08",1.6,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","09",.2,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","11",2.1,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","12",6.7,"","W",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","13",2.1,"","S",0,"9",0,"9","","9",".",""
"253210160","TUROŚL","2012","01","14",7.5,"","S",3,"",3,"","5","","*",""
"253210160","TUROŚL","2012","01","15",.0,"9","",15,"",12,"","5","","*",""
"253210160","TUROŚL","2012","01","16",.0,"9","",15,"",0,"9","3","","*",""
"253210160","TUROŚL","2012","01","17",.0,"","S",15,"",0,"9","3","","*",""
"253210160","TUROŚL","2012","01","18",2.3,"","S",15,"",1,"","5","","*",""
"253210160","TUROŚL","2012","01","19",7.1,"","S",17,"",3,"","5","","*",""
"253210160","TUROŚL","2012","01","20",.0,"9","",15,"",5,"","5","","*",""
"253210160","TUROŚL","2012","01","21",2.1,"","S",15,"",0,"9","5","","*",""
"253210160","TUROŚL","2012","01","22",.5,"","S",15,"",2,"","5","","*",""
"253210160","TUROŚL","2012","01","23",3.3,"","S",15,"",1,"","5","","*",""
"253210160","TUROŚL","2012","01","24",.0,"9","",14,"",2,"","3","","*",""
"253210160","TUROŚL","2012","01","25",1.2,"","S",14,"",0,"9","3","","*",""
"253210160","TUROŚL","2012","01","26",.0,"9","",13,"",1,"","3","","*",""
"253210160","TUROŚL","2012","01","27",.0,"9","",13,"",0,"9","6","","*",""
"253210160","TUROŚL","2012","01","28",.0,"9","",13,"",0,"9","6","","*",""
"253210160","TUROŚL","2012","01","29",.0,"9","",12,"",0,"9","6","","*",""
"253210160","TUROŚL","2012","01","30",.0,"9","",12,"",0,"9","6","","*",""
"253210160","TUROŚL","2012","01","31",.0,"9","",12,"",0,"9","6","","*",""
"253210170","ROZOGI","2012","01","01",6.7,"","S",0,"",0,"","5","","SL",""
"253210170","ROZOGI","2012","01","02",8.5,"","W",0,"",0,"","5","","SL",""
"253210170","ROZOGI","2012","01","03",2.2,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","04",.9,"","S",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","05",4.9,"","S",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","06",.8,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","07",1.7,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","08",.7,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","09",.1,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","10",.2,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","11",1.2,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","12",8.4,"","W",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","13",2.9,"","S",0,"9",0,"9","","9",".",""
"253210170","ROZOGI","2012","01","14",5.3,"","S",2,"",2,"","5","","*",""
"253210170","ROZOGI","2012","01","15",.3,"","S",12,"",10,"","5","","*",""
"253210170","ROZOGI","2012","01","16",.4,"","S",10,"",0,"","3","","*",""
"253210170","ROZOGI","2012","01","17",.2,"","S",10,"",0,"","3","","*",""
"253210170","ROZOGI","2012","01","18",1.3,"","S",10,"",0,"","3","","*",""
"253210170","ROZOGI","2012","01","19",7.6,"","S",8,"",1,"","3","","*",""
"253210170","ROZOGI","2012","01","20",.5,"","S",16,"",8,"","5","","*",""
"253210170","ROZOGI","2012","01","21",3.2,"","S",16,"",0,"","5","","*",""
"253210170","ROZOGI","2012","01","22",.2,"","S",18,"",2,"","5","","*",""
"253210170","ROZOGI","2012","01","23",1.5,"","S",15,"",0,"","5","","*",""
"253210170","ROZOGI","2012","01","24",.2,"","S",12,"",1,"","5","","*",""
"253210170","ROZOGI","2012","01","25",.0,"9","",12,"",0,"","5","","*",""
"253210170","ROZOGI","2012","01","26",.4,"","S",12,"",0,"9","3","","*",""
"253210170","ROZOGI","2012","01","27",.5,"","S",10,"",0,"","3","","*",""
"253210170","ROZOGI","2012","01","28",.0,"9","",10,"",0,"","3","","*",""
"253210170","ROZOGI","2012","01","29",.0,"9","",10,"",0,"9","3","","*",""
"253210170","ROZOGI","2012","01","30",.0,"9","",8,"",0,"9","3","","*",""
"253210170","ROZOGI","2012","01","31",.0,"9","",8,"",0,"9","3","","*",""
"253210180","PTAKI","2012","01","01",3.8,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","02",9.5,"","W",1,"",1,"","5","","*",""
"253210180","PTAKI","2012","01","03",1.2,"","W",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","05",7.2,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","06",1.5,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","07",2.0,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","08",1.2,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","09",.1,"","W",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","11",1.8,"","W",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","12",11.4,"","W",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","13",2.5,"","S",0,"9",0,"9","","9",".",""
"253210180","PTAKI","2012","01","14",4.8,"","S",2,"",2,"","5","","*",""
"253210180","PTAKI","2012","01","15",.0,"9","",10,"",8,"","1","","*",""
"253210180","PTAKI","2012","01","16",.3,"","S",10,"",0,"9","1","","*",""
"253210180","PTAKI","2012","01","17",.1,"","S",6,"",1,"","3","","*",""
"253210180","PTAKI","2012","01","18",1.7,"","S",6,"",1,"","3","","*",""
"253210180","PTAKI","2012","01","19",6.6,"","S",8,"",2,"","5","","*",""
"253210180","PTAKI","2012","01","20",2.6,"","S",11,"",5,"","5","","*",""
"253210180","PTAKI","2012","01","21",3.5,"","S",9,"",1,"","6","","*",""
"253210180","PTAKI","2012","01","22",3.4,"","S",12,"",3,"","5","","*",""
"253210180","PTAKI","2012","01","23",3.6,"","S",9,"",1,"","5","","*",""
"253210180","PTAKI","2012","01","24",.0,"9","",9,"",2,"","5","","*",""
"253210180","PTAKI","2012","01","25",.0,"9","",7,"",0,"9","3","","*",""
"253210180","PTAKI","2012","01","26",.9,"","S",7,"",0,"9","3","","*",""
"253210180","PTAKI","2012","01","27",.0,"9","",7,"",1,"","1","","*",""
"253210180","PTAKI","2012","01","28",.0,"9","",7,"",0,"9","6","","*",""
"253210180","PTAKI","2012","01","29",.0,"9","",7,"",0,"9","6","","*",""
"253210180","PTAKI","2012","01","30",.0,"9","",7,"",0,"9","6","","*",""
"253210180","PTAKI","2012","01","31",.0,"9","",7,"",0,"9","6","","*",""
"253210190","LESINY WIELKIE","2012","01","01",4.7,"","S",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","02",9.1,"","W",0,"",0,"","5","","SL",""
"253210190","LESINY WIELKIE","2012","01","03",2.4,"","W",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","05",6.9,"","S",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","06",1.3,"","S",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","07",1.4,"","W",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","09",.3,"","W",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","10",.5,"","S",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","11",.9,"","W",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","12",5.5,"","W",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","13",2.6,"","S",0,"9",0,"9","","9",".",""
"253210190","LESINY WIELKIE","2012","01","14",8.0,"","S",3,"",3,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","15",.0,"","S",13,"",10,"","2","","*",""
"253210190","LESINY WIELKIE","2012","01","16",.2,"","S",13,"",0,"","3","","*",""
"253210190","LESINY WIELKIE","2012","01","17",.0,"9","",13,"",0,"","3","","*",""
"253210190","LESINY WIELKIE","2012","01","18",2.2,"","S",13,"",0,"9","3","","*",""
"253210190","LESINY WIELKIE","2012","01","19",8.7,"","S",16,"",3,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","20",1.0,"","S",22,"",6,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","21",4.6,"","S",22,"",0,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","22",3.8,"","S",27,"",5,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","23",2.5,"","S",27,"",2,"","2","","*",""
"253210190","LESINY WIELKIE","2012","01","24",.0,"","S",28,"",1,"","5","","*",""
"253210190","LESINY WIELKIE","2012","01","25",.3,"","S",28,"",0,"","3","","*",""
"253210190","LESINY WIELKIE","2012","01","26",.5,"","S",28,"",0,"","3","","*",""
"253210190","LESINY WIELKIE","2012","01","27",.0,"9","",29,"",1,"","1","","*",""
"253210190","LESINY WIELKIE","2012","01","28",.0,"9","",28,"",0,"9","3","","*",""
"253210190","LESINY WIELKIE","2012","01","29",.0,"9","",28,"",0,"9","3","","*",""
"253210190","LESINY WIELKIE","2012","01","30",.0,"9","",26,"",0,"9","3","","*",""
"253210190","LESINY WIELKIE","2012","01","31",.0,"9","",26,"",0,"9","3","","*",""
"253210220","DOBRYLAS","2012","01","01",4.5,"","S",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","02",7.8,"","W",3,"",3,"","5","","*",""
"253210220","DOBRYLAS","2012","01","03",.8,"","W",2,"",0,"9","5","","*PRZ",""
"253210220","DOBRYLAS","2012","01","04",.3,"","W",0,"9",0,"9","","9","PL",""
"253210220","DOBRYLAS","2012","01","05",5.2,"","S",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","06",.5,"","W",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","07",1.2,"","S",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","08",.5,"","W",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","09",.6,"","W",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","11",1.8,"","W",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","12",3.2,"","W",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","13",2.1,"","S",0,"9",0,"9","","9",".",""
"253210220","DOBRYLAS","2012","01","14",3.5,"","S",3,"",3,"","5","","*",""
"253210220","DOBRYLAS","2012","01","15",.0,"9","",10,"",7,"","5","","*",""
"253210220","DOBRYLAS","2012","01","16",.1,"","S",10,"",0,"9","3","","*",""
"253210220","DOBRYLAS","2012","01","17",.1,"","S",9,"",0,"","3","","*",""
"253210220","DOBRYLAS","2012","01","18",1.6,"","S",8,"",0,"","3","","*",""
"253210220","DOBRYLAS","2012","01","19",6.2,"","S",8,"",2,"","3","","*",""
